2023-12-09T10:07:18.069+05:30  INFO 12944 --- [main] h.a.SimplyFlyAirTicketBookingApplication : Starting SimplyFlyAirTicketBookingApplication using Java 17.0.8.1 with PID 12944 (C:\Users\USER\AirTicketBookingBackend\SimplyFly-AirTicketBooking\target\classes started by USER in C:\Users\USER\AirTicketBookingBackend\SimplyFly-AirTicketBooking)
2023-12-09T10:07:18.076+05:30  INFO 12944 --- [main] h.a.SimplyFlyAirTicketBookingApplication : No active profile set, falling back to 1 default profile: "default"
2023-12-09T10:07:20.416+05:30  INFO 12944 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-12-09T10:07:20.538+05:30  INFO 12944 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 107 ms. Found 7 JPA repository interfaces.
2023-12-09T20:47:57.334+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:47:57.334+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:47:57.334+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:47:57.334+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:47:57.340+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.controller.FlightRestController    : Received request to get flight details for flightId: 4007
2023-12-09T20:47:57.343+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.FlightServiceImp          : Flight Service Implementation - Fetching Flight with ID :4007
2023-12-09T20:48:00.172+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:00.172+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:00.188+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:00.189+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:00.193+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:48:00.193+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:48:00.193+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:48:00.194+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:00.201+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.controller.FlightRestController    : Received request to get flight details for flightId: 4007
2023-12-09T20:48:00.206+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.FlightServiceImp          : Flight Service Implementation - Fetching Flight with ID :4007
2023-12-09T20:48:17.087+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.087+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.095+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.095+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.097+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:48:17.097+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:48:17.097+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:48:17.097+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.103+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.controller.TicketRestController    : Received request to book air ticket for userName: 100 and flightId: 4007
2023-12-09T20:48:17.103+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.TicketServiceimp          : Ticket Service Implementation - Inserting ticket for user: 100 on flight ID: 4007
2023-12-09T20:48:17.135+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.TicketServiceimp          : Ticket Service Implementation - Ticket inserted successfully. Ticket ID: 1041
2023-12-09T20:48:17.145+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.145+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.153+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.154+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.156+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:48:17.156+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:48:17.156+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:48:17.156+05:30  INFO 14800 --- [http-nio-8181-exec-2] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.158+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.158+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.167+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.167+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.168+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:48:17.168+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:48:17.168+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:48:17.168+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.173+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.controller.TicketRestController    : Received request to fetch booking details for ticketId: 1041
2023-12-09T20:48:17.173+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.TicketServiceimp          : Ticket Service Implementation - Fetching Ticket with ID: 1041
2023-12-09T20:48:17.178+05:30  INFO 14800 --- [http-nio-8181-exec-7] c.h.a.services.TicketServiceimp          : Ticket Service Implementation - Ticket fetched successfully for ID: 1041
2023-12-09T20:48:17.185+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.185+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.193+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.193+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.196+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:48:17.196+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:48:17.196+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:48:17.197+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.202+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.controller.FlightRestController    : Received request to get flight details for flightId: 4007
2023-12-09T20:48:17.206+05:30  INFO 14800 --- [http-nio-8181-exec-5] c.h.a.services.FlightServiceImp          : Flight Service Implementation - Fetching Flight with ID :4007
2023-12-09T20:48:17.218+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.218+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.227+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:17.227+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.229+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:48:17.229+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:48:17.229+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:48:17.229+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:17.234+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.c.PassengerRestController          : Received request to get passengers by ticketId: 1041
2023-12-09T20:48:17.234+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.PassenegrServiceImp       : Passenger Service - Fetching passengers for ticket ID: 1041
2023-12-09T20:48:17.241+05:30  INFO 14800 --- [http-nio-8181-exec-3] c.h.a.services.PassenegrServiceImp       : Passenger Service - Passengers fetched successfully for ticket ID: 1041. Count: 1
2023-12-09T20:48:35.435+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.controller.FlightRestController    : Received request to search flights from Mumbai to Chennai
2023-12-09T20:48:35.440+05:30  INFO 14800 --- [http-nio-8181-exec-8] c.h.a.services.FlightServiceImp          : Flight Service Implementation - Flight search from Mumbai to Chennai successful.
2023-12-09T20:48:35.448+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.c.PassengerRestController          : Received request to fetch booked seats for travelDate: 2023-12-09 and flightId: 4007
2023-12-09T20:48:35.448+05:30  INFO 14800 --- [http-nio-8181-exec-10] c.h.a.services.PassenegrServiceImp       : Passenger Service - Based on the travelled date: 2023-12-09 and flight ID: 4007 fetched booked seats successfully
2023-12-09T20:48:37.301+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:37.301+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:37.309+05:30  INFO 14800 --- [http-nio-8181-exec-4] c.h.a.c.PassengerRestController          : Received request to fetch booked seats for travelDate: 2023-12-09 and flightId: 4007
2023-12-09T20:48:37.309+05:30  INFO 14800 --- [http-nio-8181-exec-4] c.h.a.services.PassenegrServiceImp       : Passenger Service - Based on the travelled date: 2023-12-09 and flight ID: 4007 fetched booked seats successfully
2023-12-09T20:48:37.314+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting username from token
2023-12-09T20:48:37.315+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:37.317+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Validating token for username: uday
2023-12-09T20:48:37.317+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Checking if token is expired
2023-12-09T20:48:37.317+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting expiration from token
2023-12-09T20:48:37.317+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.JwtService                : Extracting all claims from token
2023-12-09T20:48:37.324+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.controller.FlightRestController    : Received request to get flight details for flightId: 4007
2023-12-09T20:48:37.328+05:30  INFO 14800 --- [http-nio-8181-exec-1] c.h.a.services.FlightServiceImp          : Flight Service Implementation - Fetching Flight with ID :4007
2023-12-09T20:51:23.974+05:30  INFO 14800 --- [http-nio-8181-exec-9] c.h.a.controller.LoginRestController     : Received request for user login for username: uday
2023-12-09T20:51:24.075+05:30  INFO 14800 --- [http-nio-8181-exec-9] c.h.a.services.JwtService                : Generating token for username: uday
2023-12-09T20:51:24.076+05:30  INFO 14800 --- [http-nio-8181-exec-9] c.h.a.services.JwtService                : Creating token for username: uday
2023-12-09T20:51:24.076+05:30  INFO 14800 --- [http-nio-8181-exec-9] c.h.a.controller.LoginRestController     : User login successful for username: uday
2023-12-09T20:51:38.905+05:30  INFO 14800 --- [http-nio-8181-exec-4] c.h.a.controller.LoginRestController     : Received request for user login for username: surya
2023-12-09T20:51:39.097+05:30  INFO 14800 --- [http-nio-8181-exec-4] c.h.a.services.JwtService                : Generating token for username: surya
2023-12-09T20:51:39.097+05:30  INFO 14800 --- [http-nio-8181-exec-4] c.h.a.services.JwtService                : Creating token for username: surya
2023-12-09T20:51:39.099+05:30  INFO 14800 --- [http-nio-8181-exec-4] c.h.a.controller.LoginRestController     : User login successful for username: surya
2023-12-09T20:51:52.223+05:30  INFO 14800 --- [RMI TCP Connection(59)-127.0.0.1] inMXBeanRegistrar$SpringApplicationAdmin : Application shutdown requested.
2023-12-09T20:51:52.271+05:30  INFO 14800 --- [RMI TCP Connection(59)-127.0.0.1] o.apache.catalina.core.StandardService   : Stopping service [Tomcat]
2023-12-09T20:51:52.274+05:30  INFO 14800 --- [RMI TCP Connection(59)-127.0.0.1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-12-09T20:51:52.287+05:30  WARN 14800 --- [RMI TCP Connection(59)-127.0.0.1] o.a.c.loader.WebappClassLoaderBase       : The web application [ROOT] appears to have started a thread named [HikariPool-1 housekeeper] but has failed to stop it. This is very likely to create a memory leak. Stack trace of thread:
 java.base@17.0.8.1/jdk.internal.misc.Unsafe.park(Native Method)
 java.base@17.0.8.1/java.util.concurrent.locks.LockSupport.parkNanos(LockSupport.java:252)
 java.base@17.0.8.1/java.util.concurrent.locks.AbstractQueuedSynchronizer$ConditionObject.awaitNanos(AbstractQueuedSynchronizer.java:1672)
 java.base@17.0.8.1/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:1182)
 java.base@17.0.8.1/java.util.concurrent.ScheduledThreadPoolExecutor$DelayedWorkQueue.take(ScheduledThreadPoolExecutor.java:899)
